ID,InchiCode
808,"InChI=1S/C11H24O4/c1-3-13-6-4-7-14-8-5-9-15-11(2)10-12/h11-12H,3-10H2,1-2H3"
809,"InChI=1S/C5H12O2/c1-3-7-4-5(2)6/h5-6H,3-4H2,1-2H3"
810,"InChI=1S/C10H22O3/c1-8(2)12-6-9(11)7-13-10(3,4)5/h8-9,11H,6-7H2,1-5H3"
811,"InChI=1S/C8H14O2/c1-6(2)7(9)10-8(3,4)5/h1H2,2-5H3"
812,"InChI=1S/C16H48O8Si8/c1-25(2)17-26(3,4)19-28(7,8)21-30(11,12)23-32(15,16)24-31(13,14)22-29(9,10)20-27(5,6)18-25/h1-16H3"
813,"InChI=1S/C20H60O8Si9/c1-29(2,3)21-31(7,8)23-33(11,12)25-35(15,16)27-37(19,20)28-36(17,18)26-34(13,14)24-32(9,10)22-30(4,5)6/h1-20H3"
814,"InChI=1S/C10H30O5Si5/c1-16(2)11-17(3,4)13-19(7,8)15-20(9,10)14-18(5,6)12-16/h1-10H3"
815,"InChI=1S/C8H10O2/c1-7(10-9)8-5-3-2-4-6-8/h2-7,9H,1H3"
816,"InChI=1S/C7H10N2/c1-5-6(8)3-2-4-7(5)9/h2-4H,8-9H2,1H3"
817,"InChI=1S/C9H10O3/c1-6(10)7-3-4-8(11)9(5-7)12-2/h3-5,11H,1-2H3"
818,"InChI=1S/C8H8O3/c1-11-8-4-6(5-9)2-3-7(8)10/h2-5,10H,1H3"
819,"InChI=1S/C5H8O3/c1-4(6)2-3-5(7)8/h2-3H2,1H3,(H,7,8)"
820,"InChI=1S/C7H8O2/c1-9-7-5-3-2-4-6(7)8/h2-5,8H,1H3"
821,"InChI=1S/C6H6ClN/c7-5-2-1-3-6(8)4-5/h1-4H,8H2"
822,"InChI=1S/C7H3ClF3NO2/c8-5-2-1-4(7(9,10)11)3-6(5)12(13)14/h1-3H"
823,"InChI=1S/C7H4F3NO2/c8-7(9,10)5-2-1-3-6(4-5)11(12)13/h1-4H"
824,"InChI=1S/C2H3ClO/c3-1-2-4/h2H,1H2"
825,"InChI=1S/C6H15O4P/c1-4-8-11(7,9-5-2)10-6-3/h4-6H2,1-3H3"
826,"InChI=1S/C3H9O4P/c1-5-8(4,6-2)7-3/h1-3H3"
827,"InChI=1S/C6H11NO/c8-7-6-4-2-1-3-5-6/h8H,1-5H2"
828,"InChI=1S/C7H8Cl2Si/c1-10(8,9)7-5-3-2-4-6-7/h2-6H,1H3"
829,"InChI=1S/C3H6O3/c1-2(4)3(5)6/h2,4H,1H3,(H,5,6)"
830,InChI=1S/C2H4Cl2O/c3-1-5-2-4/h1-2H2
831,"InChI=1S/C6H8N2O/c7-3-1-5-9-6-2-4-8/h1-2,5-6H2"
832,"InChI=1S/C3H9NO/c4-2-1-3-5/h5H,1-4H2"
833,"InChI=1S/C3H9NO/c1-3(5)2-4/h3,5H,2,4H2,1H3"
834,"InChI=1S/C3H5ClO2/c1-6-3(5)2-4/h2H2,1H3"
835,"InChI=1S/C9H7NO/c11-8-5-1-3-7-4-2-6-10-9(7)8/h1-6,11H"
836,"InChI=1S/C3H5NO/c1-3(5)2-4/h3,5H,1H3"
837,"InChI=1S/C6H12O3/c7-5-3-1-2-4-6(8)9/h7H,1-5H2,(H,8,9)"
838,"InChI=1S/C6H8O7/c7-3(8)1-6(13,5(11)12)2-4(9)10/h13H,1-2H2,(H,7,8)(H,9,10)(H,11,12)"
839,"InChI=1S/C3H6O3/c1-2(4)3(5)6/h2,4H,1H3,(H,5,6)"
840,"InChI=1S/C6H12O3/c1-2-3-4-5(7)6(8)9/h5,7H,2-4H2,1H3,(H,8,9)"
841,"InChI=1S/C5H10O3/c1-3-8-5(7)4(2)6/h4,6H,3H2,1-2H3"
842,"InChI=1S/C6H12O3/c1-3-8-4-5-9-6(2)7/h3-5H2,1-2H3"
843,"InChI=1S/C4H7NO/c1-6-4-2-3-5/h2,4H2,1H3"
844,"InChI=1S/C3H7NO/c1-3(5)4-2/h1-2H3,(H,4,5)"
845,"InChI=1S/C2H6OS/c3-1-2-4/h3-4H,1-2H2"
846,"InChI=1S/C3H9NO/c1-4-2-3-5/h4-5H,2-3H2,1H3"
847,"InChI=1S/C4H11NO/c1-5(2)3-4-6/h6H,3-4H2,1-2H3"
848,"InChI=1/C6H15NO2/c1-5(8)3-7-4-6(2)9/h5-9H,3-4H2,1-2H3"
849,"InChI=1S/C6H14N2O/c9-6-5-8-3-1-7-2-4-8/h7,9H,1-6H2"
850,"InChI=1S/C8H16O3/c1-3-4-5-10-6-7-11-8(2)9/h3-7H2,1-2H3"
851,"InChI=1S/C9H10O3/c1-2-12-9-5-7(6-10)3-4-8(9)11/h3-6,11H,2H2,1H3"
852,"InChI=1S/C5H8O3/c1-2-5(7)8-4-3-6/h2,6H,1,3-4H2"
853,"InChI=1S/C7H14O3/c1-3-9-6-5-7(8)10-4-2/h3-6H2,1-2H3"
854,"InChI=1S/C6H10O3/c1-3-6(8)9-4-5(2)7/h3,5,7H,1,4H2,2H3"
855,InChI=1S/C5H10Cl2O2/c6-1-3-8-5-9-4-2-7/h1-5H2
856,"InChI=1S/C7H5NO3S/c9-7-5-3-1-2-4-6(5)12(10,11)8-7/h1-4H,(H,8,9)"
857,"InChI=1S/C5H8O2/c1-4(2)7-5(3)6/h1H2,2-3H3"
858,"InChI=1S/C7H16O2/c1-2-3-4-6-9-7-5-8/h8H,2-7H2,1H3"
859,"InChI=1S/C3H7ClO/c4-2-1-3-5/h5H,1-3H2"
860,"InChI=1S/C4H8O2/c1-4(5)3-6-2/h3H2,1-2H3"
861,"InChI=1S/C6H8O4/c1-3-5(7)10-4(2)6(8)9-3/h3-4H,1-2H3"
862,"InChI=1S/C9H20O3/c1-2-3-4-6-11-8-9-12-7-5-10/h10H,2-9H2,1H3"
863,"InChI=1S/C9H8O3/c1-12-9(11)8-4-2-7(6-10)3-5-8/h2-6H,1H3"
864,"InChI=1S/C12H26O5/c1-2-3-5-14-7-9-16-11-12-17-10-8-15-6-4-13/h13H,2-12H2,1H3"
865,"InChI=1S/C9H10O2/c1-7-3-5-8(6-4-7)9(10)11-2/h3-6H,1-2H3"
